PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.6808672740816792,0.6908120009076962,-0.5768511151216844,1.2506237734894776,-0.501892114475917,-0.06960553502463392,-0.7752804750730365,1.1777336339726658,-0.08767303439465193,1.0861588488339742,0.2879725755814351,0.247799308299997,-0.4467574814603723,0.103195896720353,-0.10495717590566611,-1.1447837621868706,0.001864671263163896,-0.0021074467241108804,0.3634205815995426,-0.2254021028045628,0.5819032072704111,-0.048087676079018836,-0.12033246697728717,-0.33023056791996547,-0.6667333942603993,-2.1996789261444634,0.018594262687572378,1.026295810517638,-0.7419340412060212,-0.5980712281989119,-0.14073644252715667,-0.38990427584750537
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.6808672740816792,0.6908120009076962,-0.5768511151216844,1.2506237734894776,-0.501892114475917,-0.06960553502463392,-0.7752804750730365,1.1777336339726658,-0.08767303439465193,1.0861588488339742,0.2879725755814351,0.247799308299997,-0.4467574814603723,0.103195896720353,-0.10495717590566611,-1.1447837621868706,0.001864671263163896,-0.0021074467241108804,0.3634205815995426,-0.2254021028045628,0.5819032072704111,-0.048087676079018836,-0.12033246697728717,-0.33023056791996547,-0.6667333942603993,-2.1996789261444634,0.018594262687572378,1.026295810517638,-0.7419340412060212,-0.5980712281989119,-0.14073644252715667,-0.38990427584750537
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.634104858557052,0.5144232019195064,-0.10012837279896476,0.5524847272401432,-0.4432100823933514,0.11401861644880154,-0.7071092406787515,0.626883357557234,0.1379890944210733,0.9840415763335632,0.2892979060949219,-0.13430118158446483,0.15762680360715847,0.31440103917518886,0.2310718575580033,-0.14474274871695292,-0.0017626364847988733,0.04271934343294481,-0.11615054790908526,0.16417300989346423,-0.014169196899725865,-0.003933433715472884,-0.10562313745946028,0.05703783123507401,0.13737702121960785,-0.8075858180369008,0.07766389496337027,0.037397959803462166,-0.7856254948571685,-0.017974764767716162,-0.7230198002132426,0.16556469431664775
-3.634116331181077,0.5144664768947244,-0.1002453312735287,0.5526560076734723,-0.44322447935902426,0.11397356636257155,-0.7071259657117236,0.6270185023748039,0.13793373079771318,0.984066629638887,0.2892975809402327,-0.13420743759774148,0.15747852483260805,0.31434922240814894,0.23098941667638806,-0.14498809734636164,-0.0017617465663131132,0.04270834569247449,-0.11603289061529022,0.16407743209348924,-0.01402295735012573,-0.003944266454031059,-0.105626746225289,0.05694281936089464,0.13717974192238505,-0.8079273521654846,0.07764940290442134,0.037640574585286135,-0.7856147756585299,-0.018117084802905265,-0.7228769436485503,0.165428416355371
-2.487711345405093,-0.2222061212563635,0.001263395697824207,2.1707172014412657,-0.4863899436142118,0.20719432935125365,-0.36813856383325916,3.788289241190916,0.7613549698166948,0.09698336541792342,0.9959278744418475,0.4699281597098513,-2.221434478448197,0.9640880482174939,-1.0683212949059981,0.2830686746271121,0.04149468041600613,-0.01617458379395302,-1.2894586480275583,-1.15556916991007,1.3578331816053602,-0.6509026680995997,-0.24486168050458842,0.19080025605784257,-0.8451043514492602,-0.9049572492225985,-0.5034906280684189,0.337842543043685,-0.4354731962936712,-0.6946061983756554,1.4500623838354032,-0.4992954068097981
-2.3257526050590487,-0.25840481709379304,-0.05898820536851881,2.1348385830641945,-0.2689401935076532,0.2661364341841709,0.0966284924099995,3.940437645864821,1.114872522974575,0.2233308116921406,0.6054646213434105,1.0935066805852207,-2.370453974952721,0.7770542139006055,-0.7237469770534624,0.4408845018914811,0.05855674069143239,0.021200269046136415,-1.2618289793895312,-1.3095910144574316,1.1748198575326882,-1.0125416086743844,-0.24972643090766897,0.24177349301314327,-0.6906332684822788,-0.7425757525833948,-0.6877681114039008,0.4814484983783568,-0.7999946457971526,-1.1921416915996426,0.8694710969157395,-0.5852804132560339
-3.2770731720802,-1.7279374733701,1.6044972955743166,2.8099997533370162,0.06915805710020123,0.7219474194668226,-0.3241086890704341,5.179679500994422,1.5906420026970072,-0.3412497731882242,-0.27487024724904663,0.2050648924197164,-3.9383638049679686,1.157209841292048,-1.762056177674732,-0.3946761094388013,0.1446333743443098,-0.005346756455539621,2.0872942662376026,0.21660794397271102,0.4009456346781112,-0.10572256009574392,-0.07618073340240922,-0.09100534713083891,-0.9117215778396495,-0.5299221184846701,-0.5115109061733488,0.9037712282309067,0.21566600237327277,-0.09204832059391645,1.1079785965576194,3.3130294572572945
-3.116052308259446,-1.764854529453145,1.5450522428896725,2.7758526014180562,0.28672779368205176,0.7814087100892718,0.1406120715659401,5.340837314560257,1.9476640514227,-0.21828285644924944,-0.6661646749150698,0.8288434130080496,-4.100493671385108,0.9769439781933029,-1.427831881062673,-0.2354788535597251,0.16312857493088828,0.03212635174716279,2.140878189890233,0.08078734084191001,0.20317396688550407,-0.46672731598451417,-0.08079959212132429,-0.03689803263943123,-0.7522420156781042,-0.3651337791921241,-0.6935806675992209,1.0434895935083035,-0.1495648610774435,-0.5886806620053656,0.5244593694241472,3.218437556898325
-3.629589563870643,0.6871469639107141,-0.5852877265508116,1.2666734570101161,-0.5097717209887253,-0.06758528266379972,-0.6952720007855754,1.1562310869610852,-0.12137847043521179,1.045425272548458,0.25257991794290313,0.2371783772602535,-0.4402441442129711,0.0852562617234279,-0.1304197258914779,-1.148866065712608,0.0013909419842423095,-0.0030231948819939083,0.38311598160394267,-0.2182482825232736,0.6083114086791575,-0.06655920230349033,-0.028954511804984935,-0.3684866224341211,-0.7625420329938468,-2.1484769901010057,-0.02644302603847393,1.0534060911788725,-0.6968870377283506,-0.5379930935253702,-0.1785224247864593,-0.350696558209417
-3.277073169391035,-1.7279374698843981,1.6044972856087856,2.80999975542827,0.06915805484876553,0.7219474114412148,-0.32410869165935985,5.179679511979826,1.5906419966213186,-0.3412497699131069,-0.2748702489414795,0.20506491164232113,-3.9383638177448987,1.1572098346345956,-1.762056171077512,-0.39467613343036134,0.1446333738202189,-0.005346757769962001,2.0872942712469618,0.21660792535850396,0.40094564659183896,-0.10572255096660448,-0.07618073964378441,-0.09100534340607624,-0.9117215623263457,-0.5299220970815697,-0.5115109048690716,0.9037712125060615,0.21566599759555066,-0.09204830711856817,1.107978586179453,3.313029459656086
