Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Target
0.04126395327120401,0.3529411764705882,0.25098039215686274,1.5418021371963147e-06,1.5418021371963147e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5379731634730851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056131209157305774,0.016304347826086956,0.11888586956521739,0.03165156854686747,0.05163844168521668,0.024592391304347826,0.9999802623999716,0.9259259259259259,0.0903921966359113,0.05171833306657304,0.002688013719222334,1.0,0.9999999999999999,0
0.0011221139915146808,1.0,0.25098039215686274,0.023839412789708934,0.023839412789708934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996492170734307,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
0.001232623645002827,0.3529411764705882,0.25098039215686274,2.391081504011628e-05,2.391081504011628e-05,0.0,0.0,0.12,0.15,0.58,0.85,0.0,0.0,0.05254237288135593,0.055737704918032795,0.1474417751696314,0.002465410118519292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12295818562337164,0.049585597826086944,0.3079279891304348,0.15334107936096367,0.2198416216637123,0.1728600543478261,0.49960030332354965,0.6296296296296297,0.26116045866685533,0.2195010703921483,0.15848006398049927,0.85,0.5769704433497537,3
5.9031847172654415e-06,0.3529411764705882,0.1972549019607843,0.00019855760884289182,0.00019855760884289182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011318498270191773,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,1.7194558051940224e-12,0.3333333333333333,0.035000091886224854,0.0,0.0,0.0,0.1539408866995074,4
0.0025443743921882544,1.0,0.25098039215686274,0.014340286220480458,0.014340286220480458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4997765772843265,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
0.019926179657320124,1.0,0.32588235294117646,4.37128048631209e-05,4.37128048631209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05912100115320548,0.035869565217391305,0.4222826086956522,0.14122519841269843,0.26435893959214607,0.1519021739130435,9.022289334225908e-11,0.3333333333333333,0.28549172076894325,0.26415536854126986,0.09466857874845228,0.9,0.1539408866995074,5
0.002298832441664067,1.0,0.25098039215686274,0.021022271809091594,0.021022271809091594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4997766337951967,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
0.27633021397517915,1.0,0.25098039215686274,5.1106038815539855e-05,5.1106038815539855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09725366249519497,0.04809782608695652,0.5266304347826086,0.25367419340924774,0.3950871892181444,0.25244565217391307,1.4992382826130615e-10,0.3333333333333333,0.42704312265921673,0.39478295016187903,0.178998282294808,0.9,0.1539408866995074,0
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,0.0015355304762862767,0.0015355304762862767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.49962344653150703,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.000357346233488258,0.3529411764705882,0.25098039215686274,5.640715743590442e-07,5.640715743590442e-07,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.004918289562992743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.043949942339725795,0.016304347826086956,0.048233695652173905,0.01902286237195513,0.015962826070003967,0.016440217391304354,0.9996036815446101,0.9259259259259259,0.058182189290037434,0.015983613840416196,0.000257204849836227,1.0,0.9999999999999999,5
0.0006126487946053034,0.3529411764705882,0.25098039215686274,2.2110275629701296e-06,2.2110275629701296e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.008092726987939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01578610173835049,0.017527173913043478,0.03260869565217392,0.02402810127674258,0.012765105620427536,0.024388586956521744,5.911945441389053e-10,0.3333333333333333,0.0713552621677947,0.012755275780855235,0.0001885103852823346,0.9,0.1539408866995074,5
0.010420067571109203,0.3529411764705882,0.25098039215686274,5.598910942257705e-07,5.598910942257705e-07,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.14169059677335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013445521718703283,0.016304347826086956,0.017527173913043478,0.016983803485162183,0.0012189724522749619,0.016983695652173916,7.611075033628383e-14,0.3333333333333333,0.05256305396506322,0.0012180337758546317,1.6515011855791606e-06,0.9,0.1539408866995074,0
9.36570789108217e-06,0.3529411764705882,0.25098039215686274,6.249597730260407e-06,6.249597730260407e-06,0.0,0.0,0.79,0.21,0.0,0.58,0.0,0.0,0.0,0.23278688524590166,0.003851091142490372,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022920599666851747,0.009239130434782607,0.009728260869565217,0.00961425327950306,0.00038999192971303287,0.009728260869565217,0.4996460403445702,0.6296296296296297,0.03119604415760871,0.0003900744124940701,8.683479205805107e-07,0.18,0.5769704433497537,2
2.97388196989274e-05,0.3529411764705882,0.25098039215686274,1.5221387534101188e-05,1.5221387534101188e-05,0.0,0.23,0.3,0.0,0.21,0.87,0.0,0.0,0.13050847457627118,0.18524590163934426,0.0014670823399963323,0.00037592022137524145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02939819758253961,0.016358695652173915,0.02423233695652174,0.01921135687980596,0.006373081683992311,0.01952445652173913,0.4996006861522187,0.6296296296296297,0.05861100486873205,0.006355491816323173,5.0675208535641966e-05,0.88,0.5769704433497537,3
7.857342416774002e-06,0.3529411764705882,0.6749019607843137,1.5881517565572298e-05,1.5881517565572298e-05,0.0,0.0,0.4,0.6,0.0,0.6,0.0,0.0,0.0,0.06557377049180328,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010686370819630118,0.008152173913043476,0.010326086956521738,0.008922748447204972,0.0021003778389761508,0.009239130434782607,1.3041527830262412e-12,0.3333333333333333,0.029121291029278268,0.0020987604315051683,5.516222511770504e-06,0.8,0.1539408866995074,4
0.0,0.058823529411764705,0.25098039215686274,3.676012872388794e-05,3.676012872388794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997772704328033,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
5.007630884037534e-05,0.3529411764705882,0.25098039215686274,1.663021807731692e-05,1.663021807731692e-05,0.0,0.23,0.07,0.39,0.22,0.56,0.0,0.0,0.25084745762711863,0.28032786885245903,0.013570511644966074,0.0006035607998746932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0262367061034468,0.01043478260869565,0.021603260869565214,0.014566758147224326,0.007744633972483392,0.014714673913043475,0.4996005455952474,0.6296296296296297,0.045571055488600076,0.00774336779019741,8.371479981599599e-05,0.91,0.5769704433497537,3
5.4881297642135716e-05,0.3529411764705882,0.25098039215686274,9.673253286729974e-06,9.673253286729974e-06,0.0,0.08,0.1,0.48,0.12,0.5,0.0,0.0,0.2406779661016949,0.32131147540983607,0.02145607922244636,0.0006192241424319949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.025388886516038094,0.010516304347826088,0.020726902173913046,0.013340031576591856,0.00700553582674896,0.013430706521739135,0.49960062406377553,0.6296296296296297,0.04203113621629068,0.006993903466774278,6.488698394265507e-05,0.86,0.5769704433497537,3
1.7816422150988198e-05,0.3529411764705882,0.25098039215686274,0.000340126235255752,0.000340126235255752,0.0,0.47,0.2,0.01,0.3,0.83,0.0,0.0,0.09661016949152541,0.05737704918032787,0.00018338529249954154,0.00022241946431368452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02965531969418699,0.016304347826086956,0.024843749999999994,0.01947339597726069,0.007288890605810681,0.02010869565217391,0.4996006947374796,0.6296296296296297,0.059310496819317604,0.0072906879992944386,6.987682907690474e-05,0.84,0.5769704433497537,3
0.1310167675890732,0.9352941176470588,0.25098039215686274,0.00010397615758132633,0.00010397615758132633,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.00010442228371534485,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.08299235467475334,0.06358695652173912,0.47989130434782606,0.23061758648205666,0.3025756930123084,0.23226902173913044,7.210206323816517e-11,0.3333333333333333,0.39966511942831784,0.302342692940924,0.11296494855816407,0.9,0.1539408866995074,5
6.0863870015943686e-06,0.3529411764705882,0.24823529411764705,5.816953935205796e-06,5.816953935205796e-06,0.0,0.0,0.1,0.9,0.0,0.9,0.0,0.0,0.0,0.01639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03516849613462606,0.008152173913043476,0.016304347826086956,0.009983074465150617,0.004324919855170018,0.008423913043478257,0.9996508845823697,0.9259259259259259,0.032321580812843614,0.004328141501444562,1.8742336223280277e-05,1.0,0.9999999999999999,4
1.1399253247133266e-05,0.3529411764705882,0.17294117647058824,7.2863354013410316e-06,7.2863354013410316e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011318498270191773,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,1.716360728470726e-14,0.3333333333333333,0.035000091886224854,0.0,0.0,0.0,0.1539408866995074,4
0.00048599494870590486,1.0,0.25098039215686274,0.08482343836150809,0.08482343836150809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996704767313179,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
3.5215550209893842e-06,0.09999999999999999,0.025098039215686277,2.2141358795272093e-06,2.2141358795272093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,0.053598428223636446,0.01222826086956522,0.14605978260869565,0.029409514102850597,0.08696597517553102,0.014198369565217393,0.9996029405381319,0.9259259259259259,0.08475479174588924,0.0870937105722978,0.007630346032328874,1.0,0.9999999999999999,5
0.007892975261075979,0.41764705882352937,0.3447058823529412,3.0274352884030895e-06,3.0274352884030895e-06,0.0,0.0,0.1,0.1,0.3,0.8,0.0,0.0,0.0,0.01639344262295082,0.003667705849990831,0.07064167493343079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.018045530260966128,0.01222826086956522,0.0794836956521739,0.0257323207815735,0.045014318693042,0.050339673913043476,4.998447614986915e-10,0.3333333333333333,0.07430322726275551,0.04497965517012517,0.004994963403075713,0.9,0.1539408866995074,4
3.8253654758348554e-05,0.3529411764705882,0.25098039215686274,8.929140503637207e-06,8.929140503637207e-06,0.0,0.07,0.13,0.15,0.21,0.82,0.0,0.0,0.09152542372881356,0.3016393442622951,0.007152026407482121,0.00044170626011590873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02808866868833554,0.013233695652173912,0.02370244565217391,0.01754684254090245,0.006880754352204078,0.01738451086956522,0.49960059041676746,0.6296296296296297,0.054083367266905324,0.0068691580985412925,6.63269556804183e-05,0.82,0.5769704433497537,3
0.018811729628033208,0.3529411764705882,0.25098039215686274,1.4085364906077931e-06,1.4085364906077931e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.24978854487547641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015363259727501813,0.016304347826086956,0.029755434782608694,0.022012244435817795,0.01275106591939253,0.023301630434782606,6.738826138828927e-13,0.3333333333333333,0.06608459539682482,0.012741246891168984,0.00018057869934255197,0.9,0.1539408866995074,0
0.0837573465388254,0.6764705882352942,0.2192156862745098,8.183646823559875e-05,8.183646823559875e-05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0819672131147541,0.009169264624977077,5.2211141857672424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.08431640541579463,0.010869565217391308,0.3389945652173913,0.05158776171366715,0.21203960232612737,0.27656250000000004,0.9996502524236871,0.9259259259259259,0.11738849627026138,0.2133488372752427,0.11495135435699008,0.5,0.9999999999999999,4
0.028922144627007783,0.3529411764705882,0.25098039215686274,1.2772850493537173e-06,1.2772850493537173e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.37483422962460183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.016110707726476742,0.016304347826086956,0.04381793478260869,0.024783902691511383,0.021512573824192745,0.024048913043478264,5.493761184162446e-13,0.3333333333333333,0.07317625579323073,0.02149600794876898,0.0005276647515811768,0.9,0.1539408866995074,0
5.4799874404656186e-05,0.3529411764705882,0.25098039215686274,1.179277804194476e-05,1.179277804194476e-05,0.0,0.27,0.17,0.17,0.27,0.67,0.0,0.0,0.2406779661016949,0.34918032786885245,0.011553273427471117,0.0006296663708035295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029223508307350616,0.012133152173913041,0.02732336956521739,0.01932873624928857,0.01179121238673372,0.019082880434782613,0.4996005960015718,0.6296296296296297,0.05884172594687981,0.011781028239976435,0.00015680523513677936,0.95,0.5769704433497537,3
0.5009053347996301,0.3529411764705882,0.22549019607843138,0.0021231238604611166,0.0021231238604611166,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.49002245079099876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9257848203989237,0.016304347826086956,0.9999999999999999,0.9241174240411815,0.533339127148873,0.9016304347826086,0.999953782151022,0.9259259259259259,0.9545317264397206,0.534314155931107,0.28837131236910435,1.0,0.9999999999999999,0
0.0011672733546017615,0.3529411764705882,0.25098039215686274,9.149754348133649e-07,9.149754348133649e-07,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.01588262935310395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.042835177038397475,0.016304347826086956,0.02669836956521739,0.017748145500400717,0.005013417594103351,0.01854619565217391,0.9996058766849987,0.9259259259259259,0.054674958125391415,0.00502538646403516,3.123997276853527e-05,1.0,0.9999999999999999,5
0.6572638433498335,0.3529411764705882,0.25098039215686274,0.0001282831383224413,0.0001282831383224413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6892392836631337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.986759492589587,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,0.9996036598489138,0.9259259259259259,0.9920486768376668,0.0,0.0,0.0,0.9999999999999999,5
0.006293303803839207,0.3529411764705882,0.25098039215686274,7.088180250173867e-07,7.088180250173867e-07,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.08189839711794496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013539486610002989,0.016983695652173916,0.017663043478260868,0.01742230633195307,0.0006407279176752161,0.016983695652173916,8.6746559440564e-13,0.3333333333333333,0.053775918412247214,0.0006402345216291886,8.284437126287718e-07,0.5,0.1539408866995074,0
0.0,0.0,0.0,8.444086774400139e-07,8.444086774400139e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039123563832059116,0.01222826086956522,0.03125,0.014045574465150628,0.009775974839681801,0.01222826086956522,0.9996029213737989,0.9259259259259259,0.04429990993730637,0.009788504873695144,9.640789822600628e-05,1.0,0.9999999999999999,5
0.6770313698289246,0.3529411764705882,0.25098039215686274,0.0001307241534467559,0.0001307241534467559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7028141805461285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.34865245803613376,0.9864130434782609,0.9864130434782609,0.9864130434782609,0.0,0.9864130434782609,0.0,0.3333333333333333,0.9920486768376668,0.0,0.0,0.0,0.1539408866995074,5
0.7062438900765938,0.3529411764705882,0.25098039215686274,0.00012414690723610596,0.00012414690723610596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.7505351642040411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.620808952291462,0.016304347826086956,0.9864130434782609,0.5971444713038677,0.9599639604520381,0.9864130434782609,0.9991381149390123,0.9259259259259259,0.73314952030052,0.9605278241815647,0.9232788719102922,1.0,0.9999999999999999,3
0.009406572178392206,0.41764705882352937,0.25098039215686274,6.944129734973255e-07,6.944129734973255e-07,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.11857150315877407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.022991500448468795,0.03573369565217391,0.11684782608695653,0.05434995578847478,0.06294685718050216,0.03736413043478261,3.3973799013185714e-10,0.3333333333333333,0.13801271491222256,0.06289838460800148,0.00453006652330847,0.9,0.1539408866995074,0
1.1399253247133266e-05,0.3529411764705882,0.18784313725490195,7.670794982384734e-06,7.670794982384734e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011318498270191773,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,4.065805332197047e-14,0.3333333333333333,0.035000091886224854,0.0,0.0,0.0,0.1539408866995074,4
0.03947572595177403,0.41764705882352937,0.2611764705882353,6.822002065954724e-06,6.822002065954724e-06,0.0,0.1,0.1,0.0,0.4,0.9,0.0,0.0,0.01694915254237288,0.049180327868852465,0.0,0.5100297603508589,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.05441421432537479,0.016304347826086956,0.08301630434782607,0.02904616645836917,0.03846950725173522,0.04653532608695651,0.9999805438386143,0.9259259259259259,0.08410435857751786,0.03856708196568,0.00193737298493962,1.0,0.9999999999999999,0
0.029928586731778114,0.3529411764705882,0.25098039215686274,1.6506060552983061e-06,1.6506060552983061e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.37453140500182736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049361465852304276,0.016304347826086956,0.04538043478260868,0.024394298473132788,0.019659991405077633,0.0265625,0.9999698238809385,0.9259259259259259,0.07226669683534831,0.01968484433900077,0.00039261627964920845,1.0,0.9999999999999999,0
0.048668378929498164,0.3529411764705882,0.25098039215686274,1.7179374469672523e-06,1.7179374469672523e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6369028350650029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05060863622773673,0.016304347826086956,0.046875,0.02581882480619693,0.02342769448223054,0.024796195652173916,0.9999978391229997,0.9259259259259259,0.07589361097639696,0.023448845525418052,0.0005508870388612529,1.0,0.9999999999999999,0
5.277956032469552e-05,0.3529411764705882,0.25098039215686274,1.0970096937473836e-05,1.0970096937473836e-05,0.0,0.11,0.24,0.19,0.17,0.59,0.0,0.0,0.20847457627118643,0.3639344262295083,0.008802494039977994,0.0006171356967576881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.028848502968436336,0.012445652173913042,0.026039402173913043,0.01858811222545038,0.009838999979146855,0.01815896739130435,0.49960058110329136,0.6296296296296297,0.05693843787789754,0.009834094628727308,0.00011168122184809545,0.92,0.5769704433497537,3
0.40927066661713424,1.0,0.25098039215686274,5.1989161929252064e-05,5.1989161929252064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22911203177721776,0.36032608695652174,0.7904891304347825,0.6596815691856454,0.3377664788317815,0.5369565217391303,3.2819490149166435e-11,0.3333333333333333,0.7799122784042488,0.33750637990283056,0.1506798689872016,0.9,0.1539408866995074,5
0.027970632673822073,0.5470588235294118,0.2015686274509804,1.565203567982237e-06,1.565203567982237e-06,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.3476531091734976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.055691282620766246,0.016304347826086956,0.07798913043478262,0.029791094992667275,0.04106551269081989,0.052445652173913046,0.9999996671614804,0.9259259259259259,0.08563678128001861,0.04114379889410192,0.0023696553024306903,1.0,0.9999999999999999,0
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,7.199048699578848e-06,7.199048699578848e-06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010378849357194719,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,2.0652602863893655e-13,0.3333333333333333,0.02675745474821037,0.0,0.0,0.0,0.1539408866995074,4
0.0,0.058823529411764705,0.25098039215686274,2.0503116667170353e-06,2.0503116667170353e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4996744226973459,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
0.0023638183630774116,1.0,0.25098039215686274,0.018109149218521855,0.018109149218521855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.49967050383799294,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
